3.0 100.0 100.0 10.0 10.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 100.0 100.0 10.0 10.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 1679.309893122 111 130 100 100 78 213 0
H 1679.313924352 127 127 100 100 5 213 0
E 1679.368809490 93 114 93 100 78 213 0
H 1679.373094470 112 108 100 100 5 213 0
E 1679.427498414 77 100 77 100 78 213 0
H 1679.431353608 100 93 100 93 5 213 0
E 1679.476500710 67 89 67 89 77 213 0
H 1679.480177992 94 82 94 82 5 213 0
E 1679.525502950 59 78 59 78 76 213 0
H 1679.529181576 92 73 92 73 4 213 0
E 1679.574618870 52 69 52 69 73 213 0
H 1679.578813634 92 65 92 65 3 213 0
E 1679.633307836 48 59 48 59 69 367 0
H 1679.637075124 101 58 100 58 3 367 0
E 1679.682310188 48 52 48 52 68 367 0
H 1679.686115710 107 53 100 53 3 367 0
E 1679.731312386 48 46 48 46 66 367 0
H 1679.734991796 112 49 100 49 3 367 0
E 1679.780428306 61 57 61 57 63 367 0
H 1679.784392364 126 61 100 61 3 367 0
E 1679.839117174 87 82 87 82 62 367 0
H 1679.842797046 152 88 100 88 3 367 0
E 1679.888119540 105 100 100 100 61 367 0
H 1679.892150420 170 108 100 100 3 367 0
E 1679.946922214 132 126 100 100 59 367 0
H 1679.951275346 190 132 100 100 3 367 0
E 1680.025838568 154 149 100 100 58 367 0
H 1680.030117038 209 150 100 100 3 367 0
E 1680.084527646 168 163 100 100 57 367 0
H 1680.088469752 222 161 100 100 3 367 0
E 1680.133529774 178 172 100 100 56 367 0
H 1680.137561298 230 169 100 100 3 367 0
E 1680.192332854 184 178 100 100 55 367 0
H 1680.196364336 237 178 100 100 3 367 0
E 1680.251248830 183 173 100 100 54 367 0
H 1680.255603278 233 172 100 100 3 367 0
E 1680.309937992 173 147 100 100 53 367 0
H 1680.314306608 225 148 100 100 3 367 0
E 1680.368740722 176 145 100 100 52 367 0
H 1680.372769516 233 145 100 100 3 367 0
E 1680.427543312 192 159 100 100 51 367 0
H 1680.431896262 250 159 100 100 3 367 0
E 1680.486459694 201 169 100 100 49 367 0
H 1680.490828996 256 171 100 100 3 367 0
E 1680.545148688 205 173 100 100 48 367 0
H 1680.549178560 250 173 100 100 3 367 0
E 1680.603951418 215 180 100 100 47 367 0
H 1680.608345542 253 179 100 100 3 367 0
E 1680.662754050 223 186 100 100 46 367 0
H 1680.666783278 262 186 100 100 3 367 0
